Centroid_ID,Probability
Centroid_1654,0.00015555555555555556
Centroid_1655,0.0010222222222222223
Centroid_1656,0.0005111111111111112
Centroid_1657,6.666666666666667e-05
Centroid_1658,0.0004
Centroid_1659,0.0006666666666666666
Centroid_1660,0.00035555555555555557
Centroid_1661,0.00024444444444444443
Centroid_1662,0.0007777777777777777
Centroid_1663,0.0008888888888888889
Centroid_1664,0.0003333333333333333
Centroid_1665,0.0005555555555555556
Centroid_1666,0.0008222222222222222
Centroid_1667,0.0008222222222222222
Centroid_1668,0.0006222222222222223
Centroid_1669,0.00015555555555555556
Centroid_1670,0.0006444444444444444
Centroid_1671,0.0009555555555555555
Centroid_1672,0.0006666666666666666
Centroid_1673,0.00013333333333333334
Centroid_1674,0.0002666666666666667
Centroid_1675,0.0005777777777777778
Centroid_1676,0.0007555555555555555
Centroid_1677,0.0007555555555555555
Centroid_1678,0.0002666666666666667
Centroid_1679,0.00044444444444444447
Centroid_1680,0.0006444444444444444
Centroid_1681,0.0003333333333333333
Centroid_1682,0.0007777777777777777
Centroid_1683,0.0006
Centroid_1684,0.00046666666666666666
Centroid_1685,0.0006222222222222223
Centroid_1686,6.666666666666667e-05
Centroid_1687,0.0002888888888888889
Centroid_1688,0.0008222222222222222
Centroid_1689,0.00046666666666666666
Centroid_1690,0.00022222222222222223
Centroid_1691,0.0005777777777777778
Centroid_1692,0.0005111111111111112
Centroid_1693,0.0006888888888888888
Centroid_1694,0.0006
Centroid_1695,0.0002888888888888889
Centroid_1696,0.0003333333333333333
Centroid_1697,0.0004888888888888889
Centroid_1698,0.0004888888888888889
Centroid_1699,0.00046666666666666666
Centroid_1700,0.0005555555555555556
Centroid_1701,0.0006
Centroid_1702,0.0004
Centroid_1703,0.0004888888888888889
Centroid_1704,0.00022222222222222223
Centroid_1705,0.0004888888888888889
Centroid_1706,0.0003111111111111111
Centroid_1707,0.0007333333333333333
Centroid_1708,0.00017777777777777779
Centroid_1709,0.0006
Centroid_1710,0.0003333333333333333
Centroid_1711,0.0005777777777777778
Centroid_1712,0.00035555555555555557
Centroid_1713,0.00013333333333333334
Centroid_1714,0.0004888888888888889
Centroid_1715,0.0007111111111111111
Centroid_1716,0.0006666666666666666
Centroid_1717,0.0007777777777777777
Centroid_1718,0.0006222222222222223
Centroid_1719,0.0003333333333333333
Centroid_1720,0.00017777777777777779
Centroid_1721,0.0009555555555555555
Centroid_1722,0.00024444444444444443
Centroid_1723,0.0002888888888888889
Centroid_1724,0.00022222222222222223
Centroid_1725,0.00013333333333333334
Centroid_1726,0.00046666666666666666
Centroid_1727,0.0002666666666666667
Centroid_1728,0.0006
Centroid_1729,0.0008
Centroid_1730,0.0006222222222222223
Centroid_1731,0.0003111111111111111
Centroid_1732,0.0003333333333333333
Centroid_1733,0.0005333333333333334
Centroid_1734,4.4444444444444447e-05
Centroid_1735,0.0006
Centroid_1736,0.0005333333333333334
Centroid_1737,0.0005555555555555556
Centroid_1738,0.0004222222222222222
Centroid_1739,0.00022222222222222223
Centroid_1740,0.0005333333333333334
Centroid_1741,0.0002666666666666667
Centroid_1742,0.0002
Centroid_1743,0.0004
Centroid_1744,6.666666666666667e-05
Centroid_1745,0.0004222222222222222
Centroid_1746,0.00015555555555555556
Centroid_1747,0.00046666666666666666
Centroid_1748,0.0003111111111111111
Centroid_1749,0.0005111111111111112
Centroid_1750,0.0004888888888888889
Centroid_1751,0.0004
Centroid_1752,0.0007333333333333333
Centroid_1753,0.00046666666666666666
Centroid_1754,0.00037777777777777777
Centroid_1755,0.0006666666666666666
Centroid_1756,0.0003111111111111111
Centroid_1757,0.0007111111111111111
Centroid_1758,0.0008444444444444444
Centroid_1759,0.0002888888888888889
Centroid_1760,0.0003333333333333333
Centroid_1761,0.0007333333333333333
Centroid_1762,0.0007333333333333333
Centroid_1763,0.00037777777777777777
Centroid_1764,0.0005777777777777778
Centroid_1765,0.0008666666666666666
Centroid_1766,0.0007333333333333333
Centroid_1767,0.0002666666666666667
Centroid_1768,0.00011111111111111112
Centroid_1769,0.0005111111111111112
Centroid_1770,0.00011111111111111112
Centroid_1771,0.0005111111111111112
Centroid_1772,0.0006
Centroid_1773,0.0003111111111111111
Centroid_1774,0.00044444444444444447
Centroid_1775,0.0006444444444444444
Centroid_1776,0.0002888888888888889
Centroid_1777,0.0005777777777777778
Centroid_1778,0.00046666666666666666
Centroid_1779,0.0003111111111111111
Centroid_1780,2.2222222222222223e-05
Centroid_1781,0.0007333333333333333
Centroid_1782,6.666666666666667e-05
Centroid_1783,0.0006222222222222223
Centroid_1784,0.0007111111111111111
Centroid_1785,2.2222222222222223e-05
Centroid_1786,0.00046666666666666666
Centroid_1787,0.0002666666666666667
Centroid_1788,0.00022222222222222223
Centroid_1789,0.0006
Centroid_1790,0.0003333333333333333
Centroid_1791,0.0004888888888888889
Centroid_1792,0.0002888888888888889
Centroid_1793,0.00037777777777777777
Centroid_1794,0.0004222222222222222
Centroid_1795,0.0003111111111111111
Centroid_1796,0.00015555555555555556
Centroid_1797,0.0007555555555555555
Centroid_1798,0.0002
Centroid_1799,0.0008
Centroid_1800,0.0007333333333333333
Centroid_1801,4.4444444444444447e-05
Centroid_1802,0.0003333333333333333
Centroid_1803,0.0007333333333333333
Centroid_1804,0.00035555555555555557
Centroid_1805,0.0007555555555555555
Centroid_1806,0.0002666666666666667
Centroid_1807,0.0006666666666666666
Centroid_1808,0.00035555555555555557
Centroid_1809,0.0005777777777777778
Centroid_1810,0.00037777777777777777
Centroid_1811,0.0005555555555555556
Centroid_1812,0.0004222222222222222
Centroid_1813,6.666666666666667e-05
Centroid_1814,0.00017777777777777779
Centroid_1815,0.0002666666666666667
Centroid_1816,0.0006888888888888888
Centroid_1817,0.0003111111111111111
Centroid_1818,0.0002888888888888889
Centroid_1819,0.00022222222222222223
Centroid_1820,0.0006222222222222223
Centroid_1821,0.0005333333333333334
Centroid_1822,0.0005111111111111112
Centroid_1823,0.0004222222222222222
Centroid_1824,0.0006222222222222223
Centroid_1825,0.0005777777777777778
Centroid_1826,0.0008888888888888889
Centroid_1827,0.00024444444444444443
Centroid_1828,0.0005777777777777778
Centroid_1829,0.0008222222222222222
Centroid_1830,4.4444444444444447e-05
Centroid_1831,2.2222222222222223e-05
Centroid_1832,0.00022222222222222223
Centroid_1833,0.0007111111111111111
Centroid_1834,0.00035555555555555557
Centroid_1835,0.0003111111111111111
Centroid_1836,0.00037777777777777777
Centroid_1837,0.0003333333333333333
Centroid_1838,0.0002
Centroid_1839,0.0005555555555555556
Centroid_1840,0.00037777777777777777
Centroid_1841,0.00024444444444444443
Centroid_1842,0.00044444444444444447
Centroid_1843,0.0006222222222222223
Centroid_1844,0.0006
Centroid_1845,0.0002
Centroid_1846,0.0003333333333333333
Centroid_1847,0.00024444444444444443
Centroid_1848,0.00011111111111111112
Centroid_1849,0.00024444444444444443
Centroid_1850,0.00035555555555555557
Centroid_1851,0.0006222222222222223
Centroid_1852,0.0007333333333333333
Centroid_1853,0.0006222222222222223
Centroid_1854,0.0007555555555555555
Centroid_1855,0.0004888888888888889
Centroid_1856,0.0009333333333333333
Centroid_1857,0.0002
Centroid_1858,0.00011111111111111112
Centroid_1859,0.0003111111111111111
Centroid_1860,0.00044444444444444447
Centroid_1861,8.888888888888889e-05
Centroid_1862,0.00044444444444444447
Centroid_1863,0.0002666666666666667
Centroid_1864,0.00044444444444444447
Centroid_1865,0.00037777777777777777
Centroid_1866,0.0005333333333333334
Centroid_1867,0.0007555555555555555
Centroid_1868,0.0004
Centroid_1869,0.0007555555555555555
Centroid_1870,0.0002
Centroid_1871,6.666666666666667e-05
Centroid_1872,0.00044444444444444447
Centroid_1873,0.0008666666666666666
Centroid_1874,0.0007555555555555555
Centroid_1875,0.0004888888888888889
Centroid_1876,0.0005111111111111112
Centroid_1877,0.0007333333333333333
Centroid_1878,0.0006888888888888888
Centroid_1879,0.00046666666666666666
Centroid_1880,0.00013333333333333334
Centroid_1881,0.00046666666666666666
Centroid_1882,8.888888888888889e-05
Centroid_1883,0.0008222222222222222
Centroid_1884,0.0004888888888888889
Centroid_1885,0.0003333333333333333
Centroid_1886,0.0007333333333333333
Centroid_1887,0.0010222222222222223
Centroid_1888,0.0003111111111111111
Centroid_1889,0.0002
Centroid_1890,0.00044444444444444447
Centroid_1891,0.0002888888888888889
Centroid_1892,0.0008222222222222222
Centroid_1893,0.0005333333333333334
Centroid_1894,0.0007555555555555555
Centroid_1895,0.0006444444444444444
Centroid_1896,0.0006222222222222223
Centroid_1897,0.0004
Centroid_1898,0.00022222222222222223
Centroid_1899,0.0004888888888888889
Centroid_1900,0.00017777777777777779
Centroid_1901,0.00015555555555555556
Centroid_1902,0.0005333333333333334
Centroid_1903,0.00046666666666666666
Centroid_1904,0.0003333333333333333
Centroid_1905,0.0007555555555555555
Centroid_1906,0.0005111111111111112
Centroid_1907,0.0004888888888888889
Centroid_1908,0.0008
Centroid_1909,0.0005111111111111112
Centroid_1910,0.0005111111111111112
Centroid_1911,0.00044444444444444447
Centroid_1912,0.0005555555555555556
Centroid_1913,0.00035555555555555557
Centroid_1914,0.0007777777777777777
Centroid_1915,0.00037777777777777777
Centroid_1916,0.0002888888888888889
Centroid_1917,0.00044444444444444447
Centroid_1918,0.0006222222222222223
Centroid_1919,0.00017777777777777779
Centroid_1920,0.0002
Centroid_1921,0.0005777777777777778
Centroid_1922,0.00044444444444444447
Centroid_1923,0.0002666666666666667
Centroid_1924,0.00013333333333333334
Centroid_1925,0.00035555555555555557
Centroid_1926,0.0005777777777777778
Centroid_1927,0.0007777777777777777
Centroid_1928,0.0004222222222222222
Centroid_1929,0.00022222222222222223
Centroid_1930,0.0006444444444444444
Centroid_1931,0.00022222222222222223
Centroid_1932,0.00044444444444444447
Centroid_1933,0.0005777777777777778
Centroid_1934,0.0008444444444444444
Centroid_1935,0.0005777777777777778
Centroid_1936,0.0004888888888888889
Centroid_1937,0.0005777777777777778
Centroid_1938,0.0004
Centroid_1939,0.00035555555555555557
Centroid_1940,0.0002666666666666667
Centroid_1941,0.0005555555555555556
Centroid_1942,0.0005777777777777778
Centroid_1943,0.0004888888888888889
Centroid_1944,0.0005777777777777778
Centroid_1945,2.2222222222222223e-05
Centroid_1946,0.0005111111111111112
Centroid_1947,0.00044444444444444447
Centroid_1948,0.0006
Centroid_1949,0.0008222222222222222
Centroid_1950,0.0005777777777777778
Centroid_1951,0.0005555555555555556
Centroid_1952,0.00037777777777777777
Centroid_1953,0.0006
Centroid_1954,0.0006444444444444444
Centroid_1955,2.2222222222222223e-05
Centroid_1956,0.00044444444444444447
Centroid_1957,0.00046666666666666666
Centroid_1958,0.00022222222222222223
Centroid_1959,0.0004222222222222222
Centroid_1960,0.00037777777777777777
Centroid_1961,0.0002
Centroid_1962,0.0008444444444444444
Centroid_1963,8.888888888888889e-05
Centroid_1964,0.00022222222222222223
Centroid_1965,0.0006
Centroid_1966,0.0004222222222222222
Centroid_1967,0.0004
Centroid_1968,0.0005555555555555556
Centroid_1969,0.0004
Centroid_1970,8.888888888888889e-05
Centroid_1971,0.00011111111111111112
Centroid_1972,0.0003111111111111111
Centroid_1973,0.0006222222222222223
Centroid_1974,0.0006444444444444444
Centroid_1975,0.00022222222222222223
Centroid_1976,0.0005555555555555556
Centroid_1977,0.00035555555555555557
Centroid_1978,2.2222222222222223e-05
Centroid_1979,0.0002888888888888889
Centroid_1980,0.0005111111111111112
Centroid_1981,0.0006
Centroid_1982,0.0007111111111111111
Centroid_1983,0.0003111111111111111
Centroid_1984,0.00046666666666666666
Centroid_1985,0.0004222222222222222
Centroid_1986,0.0002666666666666667
Centroid_1987,0.0006444444444444444
Centroid_1988,0.0003111111111111111
Centroid_1989,0.00015555555555555556
Centroid_1990,0.0006222222222222223
Centroid_1991,0.0006222222222222223
Centroid_1992,0.0002
Centroid_1993,0.0006444444444444444
Centroid_1994,0.00022222222222222223
Centroid_1995,0.0007111111111111111
Centroid_1996,0.00044444444444444447
Centroid_1997,0.0004222222222222222
Centroid_1998,0.0007555555555555555
Centroid_1999,0.0005555555555555556
Centroid_2000,0.00015555555555555556
